카테고리,기관명,주소,위도,경도
운동시설,왓어무브(WHAT A MOVE),"서울특별시 동작구 여의대방로22길 92, 그린씨티24 지층 (신대방동)",37.49775674,126.9250464
운동시설,베르데미,"서울특별시 영등포구 여의대방로 105, 3층 (신길동)",37.49776125,126.9181222
운동시설,어반필드 역삼점,"서울특별시 강남구 논현로85길 70, 지하2층 (역삼동)",37.49777499,127.0324221
운동시설,애슬레틱 서래,"서울특별시 서초구 서래로5길 19, 3층 (반포동, 나눔케어빌딩)",37.49778129,126.9970719
운동시설,미진휘트니스(64),"서울특별시 강남구 강남대로 390  (역삼동,지하3층)",37.49783995,127.0285788
운동시설,개롱 PT,"서울특별시 송파구 오금로 400, 4층 402호 (가락동)",37.49786355,127.1347132
운동시설,움직임 PT Studio,"서울특별시 서초구 서래로6길 7, 지하1층 (반포동)",37.49788548,126.9988569
운동시설,베스트 오브 벨리,"서울특별시 서초구 서래로 32, 백림제2빌딩 3층 (반포동)",37.49789422,126.9985449
운동시설,프롬 베이스먼트,"서울특별시 동작구 여의대방로22길 110, 지1층 (신대방동)",37.49789798,126.9259836
운동시설,아이언짐 신길점,"서울특별시 영등포구 신길로 59, 지하1층 (신길동, 샘탑빌딩)",37.49791703,126.9078501
운동시설,휘트니스클럽 36.5(288),"서울특별시 강남구 도곡로 442 (대치동,402,502)",37.49794967,127.058839
운동시설,원메디짐,"서울특별시 구로구 경인로 403, 원메디타운 A동 401,402호 (고척동)",37.49795843,126.8643477
운동시설,The one gym 대치,"서울특별시 강남구 선릉로62길 29, B1층 (대치동)",37.49796994,127.0549116
운동시설,히스토리,"서울특별시 서초구 서래로 31, 2층 (반포동)",37.4980054,126.9981056
운동시설,발할라짐,"서울특별시 서초구 서래로5길 34, 2층 (반포동)",37.49801283,126.9963113
운동시설,(주)한국그룹운동개발원,"서울특별시 송파구 송이로 91, 5층 (가락동)",37.49806801,127.1209524
운동시설,짐라이트 고척점,"서울특별시 구로구 중앙로1길 36, 2001아울렛 3동 4층 (고척동)",37.49807255,126.8626774
운동시설,크로스핏 볼케이노[388],"서울특별시 강남구 도곡로 450, 덕산빌딩 동 지하1층 (대치동)",37.49808174,127.0597721
운동시설,하와이짐,"서울특별시 강남구 역삼로25길 28, 지산빌딩 1층 (역삼동)",37.49810108,127.0394702
운동시설,모션랩(motion lab),"서울특별시 강남구 논현로 425 (역삼동, 마이다스빌딩)",37.49810798,127.0379396
운동시설,해피플러스 PT센터,"서울특별시 동작구 국사봉길 26, 2층 (신대방동)",37.49810917,126.9292149
운동시설,이원다이애그노믹스(주) (EDGC),"서울특별시 강남구 도곡로 452, 미즈메디병원 6층 (대치동)",37.49811199,127.0600088
운동시설,주식회사 스포니스 신대방점,"서울특별시 동작구 여의대방로22길 132, 3층 (신대방동)",37.49815136,126.9271688
운동시설,발리토탈휘트니스,"서울특별시 서초구 강남대로61길 23  (서초동,오르시떼빌딩 2층)",37.49821536,127.0243472
운동시설,숀리엔한진 네츄럴 바디스쿨,"서울특별시 강남구 도곡로 458, 정일빌딩 지하, 2층 202호 (대치동)",37.49833998,127.0604541
운동시설,에디션서울,서울특별시 영등포구 여의대방로23길 23 (신길동),37.49834872,126.917372
운동시설,로그짐 강남역점,"서울특별시 서초구 서초대로77길 5, 진영빌딩 13층 (서초동)",37.49835169,127.0263948
운동시설,Success Gym,"서울특별시 강남구 선릉로 323, 6층 (역삼동)",37.49836177,127.0515674
운동시설,킹짐5호점,"서울특별시 구로구 경서로 12, 대상빌딩 지층 (고척동)",37.49843514,126.8570001
운동시설,짐 다운 GYM,"서울특별시 강남구 테헤란로8길 7, 지하2층 (역삼동)",37.49843823,127.0317287
운동시설,쿼터짐,서울특별시 영등포구 대방천로 258,37.49849837,126.9194425
운동시설,101짐 PT 상도점,"서울특별시 동작구 상도로 332, 지하1층 (상도동)",37.49851669,126.9512843
운동시설,한티역점 스포애니 (주)케이디헬스케어,"서울특별시 강남구 선릉로 324, SH타워 (대치동)",37.49853038,127.0520942
운동시설,페레 역삼,"서울특별시 강남구 논현로 428, 정진빌딩 B1층 (역삼동)",37.49853173,127.0384633
운동시설,F45 트레이닝 역삼,서울특별시 강남구 테헤란로14길 13 (역삼동),37.49854937,127.0335245
운동시설,바디테일러 PT,"서울특별시 동작구 여의대방로24길 65, 골든퍼스트 지하1층 (대방동)",37.49855026,126.9239182
운동시설,DIVE GYM PRIVATE,"서울특별시 강남구 역삼로52길 14, 도곡프라자 3층 (역삼동)",37.49855411,127.0479899
운동시설,머슬96 짐(Muscle96 Gym) 개봉점,"서울특별시 구로구 경서로 11, 201호 (개봉동)",37.49856176,126.8565026
운동시설,제이원 휘트니스,"서울특별시 강남구 테헤란로20길 19 (역삼동,엘지 에클라트 지하 1층)",37.4985647,127.0350268
운동시설,크로스핏 라곰트레이닝,"서울특별시 강남구 테헤란로 101, 이즈타워 지하3층 (역삼동)",37.49862323,127.0280657
운동시설,크로스핏 제니아,"서울특별시 서초구 서래로8길 7 (반포동, 포도빌딩 지하1층)",37.49872063,126.9989306
운동시설,Back Fituess,"서울특별시 송파구 중대로 187 (가락동, 가락빌딩 2,3층)",37.49878269,127.1256132
운동시설,바디 디자인샵,서울특별시 동작구 국사봉1길 12 (상도동),37.49878494,126.9292368
운동시설,바디앤짐,"서울특별시 동작구 국사봉1길 32, 성대빌딩 3층 (상도동)",37.49882263,126.9303494
운동시설,바디트레인,"서울특별시 강남구 논현로87길 41, 신일유토빌 2층 201호 (역삼동)",37.49883292,127.0335174
운동시설,주식회사 어센트 스포츠,"서울특별시 강남구 영동대로 210, 지하2층 (대치동, 쌍용아파트)",37.49885567,127.0713671
운동시설,GM FITNESS,"서울특별시 송파구 마천로 250, 4층 (거여동)",37.49895854,127.1446982
운동시설,옵티멀휘트니스(optimal fitness),"서울특별시 서초구 사평대로22길 14, 2층 (반포동)",37.49896045,126.9976097
운동시설,트루코치,"서울특별시 송파구 송이로14길 12, 삼원빌딩 5층 (가락동)",37.49899993,127.1181834
운동시설,D-GYM,"서울특별시 영등포구 대방천로 257, 지층 (신길동)",37.49901021,126.9194118
운동시설,대치동점 스포애니 (주)케이디헬스케어,"서울특별시 강남구 도곡로 510, 지하1층 (대치동)",37.49902043,127.0621823
운동시설,Vamos Gym,서울특별시 동작구 여의대방로 134-1 (대방동),37.49902838,126.920711
운동시설,라비아 피트니스,서울특별시 강남구 선릉로 328 (대치동),37.49903314,127.0518992
운동시설,J Gym(249),"서울특별시 강남구 도곡로63길 34  (대치동,요안빌딩 지하1층)",37.49912673,127.0537734
운동시설,코어핏(Corefit),"서울특별시 서초구 사평대로20길 3 (반포동, 신화빌딩 1층)",37.49912839,126.9972126
운동시설,베럴짐 대치,"서울특별시 강남구 도곡로 516, 지하1층 4호 (대치동)",37.49918128,127.0629879
운동시설,더짐운동센터,"서울특별시 강남구 언주로 405, 202호 (역삼동)",37.49918512,127.0439503
운동시설,네이키드짐,"서울특별시 강남구 강남대로94길 10, 지하1층 (역삼동)",37.49919632,127.0282272
운동시설,주)애플짐 강남지점(452),서울특별시 강남구 영동대로 225,37.49920631,127.0675782
운동시설,신원 건강랜드,"서울특별시 구로구 중앙로1길 18-18 (고척동,신원프라자  지층)",37.49923094,126.8635807
운동시설,더스타일짐[386],"서울특별시 강남구 역삼로 310 (역삼동, 한솔필리아 2층 32호)",37.49923554,127.0484209
운동시설,주식회사 7스튜디오역삼,"서울특별시 강남구 역삼로 310, 지하1층 (역삼동, 한솔필리아)",37.49923554,127.0484209
운동시설,서래 퍼스널 트레이닝,"서울특별시 서초구 서래로 48, 3층 (반포동)",37.4992678,126.9985583
운동시설,ONE TO ONE GYM(473),"서울특별시 강남구 도곡로77길 14, 지하1층 (대치동, 양지빌딩)",37.49929589,127.0586178
운동시설,커브스 석촌클럽,"서울특별시 송파구 가락로 54, 5층 (석촌동)",37.49937471,127.102298
운동시설,베리핏(VERY FIT),"서울특별시 서초구 사평대로22길 6, 2층 (반포동, 삼영빌딩)",37.49939663,126.9973786
운동시설,낭만헬스,"서울특별시 송파구 송이로21길 44, 영민빌딩 3층 (가락동)",37.49939858,127.1224731
운동시설,싸다휘트니스,"서울특별시 강남구 테헤란로 121, 지하2층 (역삼동, 원빌딩)",37.49941618,127.0310628
운동시설,싸다휘트니스,"서울특별시 강남구 테헤란로 121, 원빌딩 지하2층 (역삼동)",37.49941618,127.0310628
운동시설,Hoya Gym,"서울특별시 서초구 서래로10길 23, 3층 (반포동)",37.49941675,126.9997851
운동시설,터치앤고 트레이닝,"서울특별시 강남구 테헤란로26길 12, 스타빌딩 지하2층 (역삼동)",37.49944653,127.0358564
운동시설,스타휘트니스(220),"서울특별시 강남구 테헤란로26길 12  (역삼동,지하2층)",37.49944653,127.0358564
운동시설,프레토 휘트니스,"서울특별시 동작구 보라매로 113, 7층 (대방동)",37.49946331,126.9278966
운동시설,프레토 휘트니스,"서울특별시 동작구 보라매로 113, 코스모빌딩 5층 (대방동)",37.49946331,126.9278966
운동시설,올댓바스켓,"서울특별시 강남구 도곡로 505, 지하2,3층 (대치동)",37.49950064,127.0617083
운동시설,피지컬리지PT,"서울특별시 동작구 상도로37길 53, 1층 101호 (상도동)",37.49951936,126.9517961
운동시설,바디킹PT샵,"서울특별시 동작구 상도로 78, 3층 (대방동)",37.49954498,126.9291481
운동시설,비컴스 피트니스,"서울특별시 서초구 서래로 50 (반포동,(3층))",37.49955243,126.9984576
운동시설,헬스파르타클럽(369),서울특별시 강남구 삼성로63길 17 (대치동),37.49957902,127.0587262
운동시설,플레이핏 앤 필라테스,"서울특별시 서초구 서초중앙로 199 (반포동,(지하1층))",37.49958832,127.0119562
운동시설,이루어짐 대림점,서울특별시 영등포구 대림로 212 (대림동),37.49959602,126.8981463
운동시설,옐로우 휘트니스,"서울특별시 강남구 삼성로 212, B1층 (대치동, 은마아파트)",37.49961577,127.0659154
운동시설,대치 인,"서울특별시 강남구 삼성로 212, 편의동 103호 (대치동, 은마상가)",37.49961577,127.0659154
운동시설,김민철 트레이닝,"서울특별시 서초구 서초중앙로31길 18, 그랑반포 4층 (반포동)",37.49966723,127.0103337
운동시설,PT PICK(피티픽),"서울특별시 영등포구 여의대방로 141 (신길동, 순흥빌딩)",37.49967939,126.9199579
운동시설,더블다운,"서울특별시 동작구 상도로 92, 성대메디컬 B1층 (상도동)",37.49968705,126.93094
운동시설,펠리스짐,서울특별시 동작구 상도로 8,37.49968769,126.9211714
운동시설,버핏그라운드 역삼,"서울특별시 강남구 테헤란로 142, 캐피탈타워 B1층 (역삼동)",37.49974405,127.0349548
운동시설,발리휘트니스(BALI Fitness),"서울특별시 서초구 사평대로26길 8, 포레 933빌딩 4층 (반포동)",37.49975795,126.9987014
운동시설,헬스토피아(WE),서울특별시 송파구 삼학사로 30 (주)크레송 지하층 (석촌동),37.49988585,127.0970658
운동시설,어게인짐,"서울특별시 동작구 상도로 83, 대방빌딩 2층 (대방동)",37.49990545,126.929877
운동시설,(주)MVM 서초점,"서울특별시 서초구 고무래로 90-7, 서초쇼핑 지층 3,4호 (서초동)",37.49992236,127.0174508
운동시설,"버핏그라운드 역삼 별관, 팀버핏 역삼","서울특별시 강남구 테헤란로 129, B1층 (역삼동)",37.49993264,127.0323678
운동시설,오에스짐레이디,"서울특별시 동작구 상도로 96, 2층 (상도동)",37.49993616,126.9313838
운동시설,파워짐헬스크럽,"서울특별시 서초구 서초대로77길 25  (서초동,경일빌딩 7층)",37.49993836,127.0255892
운동시설,크로스핏라이크,"서울특별시 동작구 상도로 81, B201호 (대방동, 대방동크리닉센타)",37.49995131,126.9295592
운동시설,피트니스 킹덤,"서울특별시 동작구 상도로 61, 지1층 (대방동, 대방주상복합빌딩)",37.49996798,126.9273387
운동시설,크로스핏 잭팟,"서울특별시 구로구 구로중앙로 134, 지층 라 88호 외 46호 (구로동, 신구로자이나인스에비뉴)",37.49998807,126.8840982
운동시설,함서Gym 휘트니스 구로역점,"서울특별시 구로구 구로중앙로 134, 2층 (구로동, 나인스에비뉴)",37.49998807,126.8840982
운동시설,파워 유도 피트니스,"서울특별시 동작구 상도로 37, 주영빌딩 지하1층 (대방동)",37.50001128,126.9246811
운동시설,역삼역점 스포애니 (주)케이디헬스케어,"서울특별시 강남구 테헤란로 146, 현익빌딩 지하2,,3층 (역삼동)",37.50001924,127.0354872
운동시설,어메이징휘트니스 반포점,"서울특별시 서초구 서초중앙로31길 6-3, 지하2층 (반포동)",37.50005808,127.011287
운동시설,빌리버짐 석촌헬리오시티점,"서울특별시 송파구 가락로 78, B1층 (석촌동)",37.50012585,127.1049005
운동시설,RF 트레이닝 스튜디오,"서울특별시 강남구 언주로85길 23-10, 역삼동제이빌딩 지하1층 (역삼동)",37.50016838,127.0414822
운동시설,비비짐(BB짐),"서울특별시 동작구 상도로 95, 2층 (상도동)",37.50019208,126.9309729
운동시설,오피티스튜디오,"서울특별시 강남구 삼성로 317, 우석빌딩 지하2층 (대치동)",37.50021151,127.0598308
운동시설,애플짐 휘트니스(263),"서울특별시 강남구 선릉로 340  (대치동,대치EM프라자 B101,B102,B201)",37.50022294,127.0514484
운동시설,휴메이크 휘트니스,"서울특별시 강남구 선릉로 340, 대치 EM 프라자 지하1층층 (대치동)",37.50022294,127.0514484
운동시설,이엠핏&필라테스,"서울특별시 강남구 선릉로 340, 9층 (대치동, 대치 EM 프라자)",37.50022294,127.0514484
운동시설,신길동점 스포애니,"서울특별시 영등포구 신풍로 93, 메트하임 지하1층 (신길동)",37.50026726,126.9166442
운동시설,노크 프로젝트,"서울특별시 강남구 테헤란로1길 28-8, 2층 (역삼동)",37.5002835,127.0281316
운동시설,더블유짐 상도점,"서울특별시 동작구 상도로 311, 2층 (상도1동)",37.50033982,126.950513
운동시설,O.P.T,"서울특별시 영등포구 신풍로23길 3, 동성빌딩 (신길동)",37.50034827,126.9184581
운동시설,핏플즈,"서울특별시 서초구 서초중앙로31길 14-11, 1층 (반포동)",37.50047326,127.0104317
운동시설,팜시티 퍼포먼스센터,"서울특별시 강남구 테헤란로 141, B1, B2층 (역삼동)",37.50053287,127.034662
운동시설,바이젝 월드 피트니스,"서울특별시 강남구 언주로85길 13, 지하1층 (역삼동, 경남아파트)",37.50056739,127.0423818
운동시설,슬림 앤 벌크,"서울특별시 송파구 오금로36길 37, 2층 (가락동)",37.50058439,127.1237759
운동시설,프루브짐,"서울특별시 동작구 성대로39길 2, 사랑빌딩 2층 (상도동)",37.50062034,126.9413327
운동시설,서세환 짐,"서울특별시 송파구 백제고분로32길 17, 우진빌딩 지하1층 (삼전동)",37.50072989,127.0950978
운동시설,킹덤 휘트니스,"서울특별시 송파구 가락로 94, 5층 (석촌동)",37.50075069,127.1067117
운동시설,모건필라테스&PT,서울특별시 강남구 도곡로93길 9 (대치동),37.50083489,127.0645017
운동시설,유니핏 선릉점,"서울특별시 강남구 역삼로 414, 지하1층 (대치동)",37.50087455,127.0524603
운동시설,그레이스 프라이빗 짐(427),"서울특별시 강남구 테헤란로19길 12, 401호 (역삼동)",37.50091564,127.0336579
운동시설,LIKE PT STUDIO,"서울특별시 동작구 상도로37길 32, 2층 (상도1동)",37.50093239,126.9502432
운동시설,엑스퍼티짐,"서울특별시 강남구 테헤란로25길 7 (역삼동, 창성재단빌딩)",37.50094884,127.0350594
운동시설,플랜비휘트니스,"서울특별시 송파구 동남로 286, 영재사관학원 3층 (오금동)",37.50098194,127.1374392
운동시설,온앤온짐,서울특별시 영등포구 신풍로17길 12 (신길동),37.50099992,126.916718
운동시설,카프리짐 플래티넘 구로,"서울특별시 구로구 공원로 47, B1호 (구로동,두산베어스타워)",37.5010208,126.889644
운동시설,TenTen Fitness,"서울특별시 서초구 서초중앙로33길 20 (반포동, 2층)",37.50102508,127.0099162
운동시설,이볼브 트레이닝,"서울특별시 송파구 송파대로37길 4-27, 2층 (석촌동)",37.50105251,127.1101717
운동시설,라비아 피트니스,"서울특별시 서초구 서초중앙로33길 7, 2층 (반포동)",37.50105388,127.0112167
운동시설,잼짐(GEM GYM),"서울특별시 서초구 서초중앙로 217 (반포동, 대동빌딩 지하1층)",37.50105393,127.0116327
운동시설,929 P.T studio,"서울특별시 송파구 송파대로37길 22-1, 3층 (석촌동)",37.50105403,127.1098877
운동시설,헬스 Boy,"서울특별시 송파구 가락로11길 8, 영신빌딩 지층 (석촌동)",37.50105419,127.1048621
운동시설,AC호텔 바이메리어트 서울강남,서울특별시 강남구 테헤란로25길 10 (역삼동),37.50124165,127.0354244
운동시설,AZTPT(아지트피티),"서울특별시 송파구 가락로 110, 3층 (석촌동)",37.50125063,127.1082317
운동시설,R&FIT,"서울특별시 강남구 언주로85길 14, 엠코스퀘어720 지하2층 (역삼동)",37.50126177,127.0419549
운동시설,엑셀휘트니스,"서울특별시 송파구 가락로 103, 엄마손백화점 4층 (석촌동)",37.50140348,127.1076013
운동시설,리투퍼 운동센터,"서울특별시 송파구 가락로 116, 2층 (석촌동)",37.50140801,127.1089417
운동시설,피티찬스,"서울특별시 송파구 송파대로38길 15, 지하1층 (송파동)",37.50149057,127.1122784
운동시설,바른다짐 퍼스널 트레이닝,"서울특별시 서초구 서운로 207, 삼호종합상가 223호 (서초동)",37.50151958,127.0217535
운동시설,뉴본 PT&PL 메디컬트레이닝센터,"서울특별시 강남구 선릉로 410, 지하1층 (대치동)",37.50156872,127.0507194
운동시설,SUIT GYM(수트짐),"서울특별시 강남구 테헤란로25길 20, 역삼현대벤쳐텔 지하1층 (역삼동)",37.501631,127.0356518
운동시설,드라이다운핏,"서울특별시 구로구 공원로 63, 305호 (구로동, 희훈타워빌)",37.50200414,126.8888549
운동시설,붐파크휘트니스,"서울특별시 구로구 공원로 63, 지하3층층 301호 (구로동, 희훈타워빌)",37.50200414,126.8888549
운동시설,핏바디스튜디오,"서울특별시 서초구 서초대로73길 54 (서초동, 디오빌강남오피스텔 201호)",37.50201352,127.0240712
운동시설,아워피티스튜디오,"서울특별시 송파구 가락로 134, 지하1층 (송파동)",37.50203771,127.1108048
운동시설,(주) 더랩스휘트니스 석촌고분,"서울특별시 송파구 백제고분로 276, 공익빌딩 3층 2호 (석촌동)",37.50210811,127.0972586
운동시설,휴짐나지움,"서울특별시 서초구 고무래로10길 5, 2층 (반포동)",37.50210953,127.0109054
운동시설,제임스짐,"서울특별시 강남구 테헤란로 217, 오렌지플래닛 지하1층 (역삼동)",37.50210971,127.0398444
운동시설,테디짐PT,"서울특별시 서초구 서초중앙로 230, 2층 205호 (반포동, 동화반포프라자빌딩)",37.50215636,127.0120244
운동시설,팀엑스핏 고척,"서울특별시 구로구 고척로 123, 4층 (개봉동)",37.50217391,126.8476728
운동시설,청우인터엠,"서울특별시 송파구 백제고분로34길 3, 지하1층 (석촌동)",37.50218648,127.0989069
운동시설,진트짐,"서울특별시 구로구 경인로47길 76, 알앤디타워 지하1호 (고척동)",37.50219264,126.8645261
운동시설,제이슨의 V트레이닝(체대친구들 오프라인센터),"서울특별시 강남구 삼성로71길 12, 주원빌딩 지하1층 (대치동)",37.50224696,127.0578651
운동시설,크로스핏 강남(352),"서울특별시 강남구 선릉로 418, 지하 1층층 (대치동)",37.50226158,127.0503337
운동시설,리핏바디짐 삼전점,"서울특별시 송파구 백제고분로 254, 5층 501, 502호 (삼전동)",37.50232855,127.0945308
운동시설,아워러스(OUROUS),"서울특별시 동작구 상도로 280, 2층 (상도1동)",37.50238508,126.9479362
운동시설,프레임 체크 하우스,"서울특별시 송파구 중대로23길 21, 혜천빌딩 3층 302호 (가락동)",37.5023894,127.1253709
운동시설,에스바디짐,"서울특별시 송파구 가락로 144, 송파 린 3층 (송파동)",37.50240656,127.1118749
운동시설,글로우짐,"서울특별시 서초구 고무래로 32, 반포트라이엄프메딕스빌딩 지층 (반포동)",37.50242161,127.0121545
운동시설,강남피티,"서울특별시 강남구 논현로95길 10, 지하1층 (역삼동)",37.50242163,127.0350443
운동시설,드림팩토리짐,"서울특별시 강남구 논현로 513 (역삼동,2층)",37.50242346,127.0358467
운동시설,온리유휘트니스,"서울특별시 구로구 구로중앙로 174 (구로동, 구로역)",37.50243451,126.8814916
운동시설,하우스필라테스,"서울특별시 서초구 서초대로77길 61, 4층 (서초동, S&GTOWER서초)",37.50244022,127.0236964
운동시설,팀에이치오씨,"서울특별시 송파구 송이로 31, 지하1층 (송파동)",37.50254292,127.117225
운동시설,비헬씨 대치점,"서울특별시 강남구 역삼로 458, 지하1층 (대치동, 영미빌딩)",37.50254299,127.0574057
운동시설,피티 아지트(PT AZIT),"서울특별시 강남구 논현로94길 11, 4층 (역삼동)",37.50255269,127.0372101
운동시설,타잇바디짐,서울특별시 강남구 역삼로65길 20 (대치동),37.50256777,127.0525515
운동시설,샵피트니스,"서울특별시 강남구 테헤란로27길 18, 지하2층 (역삼동)",37.502573,127.0379593
운동시설,코어짐(Core Gym),"서울특별시 강남구 테헤란로48길 10, 지하B101~B108호호 (역삼동, 역삼동 우정에쉐르2)",37.50265245,127.0458729
운동시설,행콩짐,"서울특별시 송파구 백제고분로 265, 2층 (삼전동)",37.50269884,127.0960051
운동시설,비바라짐 (신논현),"서울특별시 서초구 서운로 220, 대지스포츠플라자 2층 (서초동)",37.50271125,127.0217619
운동시설,휴메이크 휘트니스,서울특별시 송파구 백제고분로 275 (석촌동),37.5027783,127.0973381
운동시설,피지오플러스피티,"서울특별시 서초구 강남대로 455, 205호 (서초동, 강남태영데시앙루브)",37.50285946,127.0245439
운동시설,주식회사 세이브피트니스 오금,"서울특별시 송파구 오금로 306, 지하1층 (가락동)",37.50287434,127.1261141
운동시설,(주)조선호텔앤리조트 센터필드 피트니스클럽,"서울특별시 강남구 테헤란로 231, 센터필드 EAST동 3층 (역삼동)",37.50288135,127.0413565
운동시설,힙투게더 선릉점,"서울특별시 강남구 선릉로 424, 302호 (대치동)",37.50291015,127.050065
운동시설,4TP fitness,"서울특별시 서초구 고무래로 18-4 (반포동, 지하중2층, 지하2층, 지하3층)",37.50297258,127.0101313
운동시설,레벨업핏,"서울특별시 강남구 봉은사로30길 70, 석교빌딩 지하1층 (역삼동)",37.50297272,127.0367011
운동시설,앵글짐&프리모필라테스,"서울특별시 송파구 가락로 151, 지하1층 (송파동)",37.50300081,127.1121148
운동시설,일모션(329),서울특별시 강남구 테헤란로52길 17 (역삼동),37.50300816,127.0481597
운동시설,포텐 휘트니스 신도림점,서울특별시 영등포구 대림로 251 (대림동),37.50300898,126.8960216
운동시설,더 랩스 피트니스 삼전,"서울특별시 송파구 삼전로 46 (삼전동, 삼삼빌딩)",37.50301738,127.0872547
운동시설,피트니스 일레븐,"서울특별시 강남구 선릉로85길 6, 호텔 뉴브 4층 (역삼동)",37.50302642,127.0491089
운동시설,한마음(125),"서울특별시 강남구 삼성로 352 (대치동,창진빌딩 7층)",37.5030433,127.0590723
운동시설,엠엔휘트니스 3호점(447),"서울특별시 강남구 삼성로 352, B1층 (대치동, 창진빌딩)",37.5030433,127.0590723
운동시설,(주)비지엠에이치,"서울특별시 강남구 논현로 523, 노바빌딩 지하2층 (역삼동)",37.5030732,127.0354763
운동시설,MADFIT.PRO(366),서울특별시 강남구 논현로 523 (역삼동),37.5030732,127.0354763
운동시설,퍼스널 트레이닝 S,서울특별시 서초구 신반포로 100,37.50308493,126.9956936
운동시설,고척점 스포애니 (주)케이디헬스케어,"서울특별시 구로구 고척로 149, 상암빌딩 3층,4층 (고척동)",37.50312105,126.8501395
운동시설,휘트니스엠 선릉점,"서울특별시 강남구 테헤란로52길 15, 금천빌딩 B201호 (역삼동)",37.50317178,127.0479366
운동시설,헬스보이짐 신논현점,"서울특별시 서초구 사평대로56길 7 (서초동, 한일유앤아이주상복합 지하2층)",37.50320728,127.0235199
운동시설,하이랙스 선릉점,"서울특별시 강남구 테헤란로52길 6, 테헤란로오피스빌딩 지하1층 (역삼동)",37.50320978,127.0471162
운동시설,마크짐휘트니스,서울특별시 송파구 송파대로 405 (석촌동),37.50328559,127.1084826
운동시설,(주)바운스 트램폴린파크 삼성센터,"서울특별시 강남구 영동대로 325, B3층 (대치동, 해암빌딩)",37.50329103,127.0654959
운동시설,주식회사 진스엠파워,"서울특별시 강남구 영동대로 325, 3층 (대치동, S-TOWER)",37.50329103,127.0654959
운동시설,나비드짐 PT&필라테스 선릉점,"서울특별시 강남구 선릉로86길 7, B1층 (대치동)",37.50329595,127.0503126
운동시설,바디웍,"서울특별시 송파구 오금로 300, 김해빌딩 4층, 5층 (가락동)",37.5032991,127.12567
운동시설,즐거워GYM,"서울특별시 송파구 오금로 300, 김해빌딩 지하층 B101호 (가락동)",37.5032991,127.12567
운동시설,오버탑휘트니스 헬스 PT & 골프 필라테스 구로점,"서울특별시 구로구 경인로 572, 스타팰리스 301~307호 (구로동)",37.50330627,126.8810839
운동시설,피트니스 리저브 선릉역점,"서울특별시 강남구 선릉로 428, B1층 (대치동)",37.50335325,127.0498758
운동시설,크리스탈 짐,"서울특별시 송파구 가락로 157, 지하1층 (송파동)",37.50337775,127.1130179
운동시설,MILO GYM,"서울특별시 송파구 삼학사로14길 15, 2층 (석촌동)",37.50341866,127.0986202
운동시설,이콩고,"서울특별시 동작구 상도로 153, 3층 (상도동)",37.50342868,126.9362862
운동시설,단단,"서울특별시 송파구 송파대로 404-1, 지하1층 (송파동)",37.50346979,127.1092315
운동시설,한성기업(주)르네상스휘트니스클럽,서울특별시 송파구 오금로 307 (오금동),37.5034739,127.1266739
운동시설,피트니스 가이드,"서울특별시 송파구 백제고분로20길 13-8, 삼우빌딩 (잠실동)",37.50347557,127.0859835
운동시설,리얼바디짐 고척점,"서울특별시 구로구 중앙로10길 7, 3층 (고척동, 고척프라자)",37.5034895,126.8626141
운동시설,위드미짐,"서울특별시 동작구 양녕로 268, 진영빌딩 5층 (상도1동)",37.50349967,126.9488562
운동시설,유얼짐,"서울특별시 서초구 사평대로56길 5, 아멜리아 지2층 (서초동)",37.50351421,127.023276
운동시설,The third Place,"서울특별시 송파구 백제고분로22길 4-11, 지하1층 (삼전동)",37.50351541,127.0886462
운동시설,더디젤,서울특별시 송파구 백제고분로22길 4 (삼전동),37.50356906,127.0891852
운동시설,Dr.Line PT GYM,서울특별시 송파구 송파대로 406 (송파동),37.50357936,127.109122
운동시설,헬스토피아,"서울특별시 서초구 사평대로 362  (서초동,(3층))",37.5036275,127.0226603
운동시설,다가짐,"서울특별시 구로구 경인로 565, B102호 (구로동)",37.50363988,126.8797139
운동시설,제이짐 휘트니스클럽,"서울특별시 구로구 경인로 565 (구로동,B01)",37.50363988,126.8797139
운동시설,허슬짐,"서울특별시 구로구 공원로 83, 3층 (구로동)",37.50364624,126.8875442
운동시설,해군 헬스장,"서울특별시 영등포구 가마산로 538, 지하1층 (신길동)",37.50366027,126.9154988
운동시설,핏엔젤1호,"서울특별시 강남구 강남대로110길 32, 2층 (역삼동)",37.50367855,127.0274843
운동시설,짐박스피트니스 강남점,"서울특별시 강남구 강남대로 464, 비제바노 지하1층 (역삼동)",37.50368894,127.0253287
운동시설,바디스페이스(219),서울특별시 강남구 테헤란로 311 (역삼동),37.50374414,127.0448545
운동시설,GREEN DAY GYM,"서울특별시 송파구 백제고분로 204, 에스엔씨빌딩 (삼전동)",37.50374869,127.0892345
운동시설,어나더 필라테스 라운지,"서울특별시 송파구 오금로32길 30, 2층 (송파동)",37.50375261,127.119026
운동시설,JACEANNA Personal training(269),서울특별시 강남구 테헤란로33길 31 (역삼동),37.50375499,127.0386407
운동시설,카노(KANO),서울특별시 강남구 언주로93길 32-8 (역삼동),37.50376452,127.0392535
운동시설,PT MATE,"서울특별시 서초구 고무래로 6-3, 삼공빌딩 지층 201호 (반포동)",37.50377342,127.0099156
운동시설,짐스휘트니스,"서울특별시 송파구 가락로 168 (송파동, 부성빌딩)",37.50378424,127.1140872
