카테고리,기관명,주소,위도,경도
어린이집,함께크는어린이집,서울특별시 서초구 바우뫼로11안길 12 (우면동),37.47333328,127.0267296
어린이집,남현한소망어린이집,서울특별시 관악구 승방3길 7 남현동] (남현동),37.47343088,126.9810192
어린이집,서초구립 양재목련어린이집,서울특별시 서초구 언남16길 37,37.47348208,127.0464951
어린이집,평강어린이집,서울특별시 관악구 미성8길 3-20 (신림동)  [미성동],37.47367526,126.9127571
어린이집,아이플러스어린이집,서울특별시 강남구 밤고개로26길 50 강남한신휴플러스 아파트 6단지 내 관리동,37.4737808,127.1065697
어린이집,다사랑어린이집,서울특별시 관악구 인헌6길 29 2층 (봉천동)   [인헌동],37.47383567,126.9651308
어린이집,행복한어린이집,서울특별시 금천구 시흥대로144길 27 (독산동),37.47386312,126.9008698
어린이집,예일어린이집,서울특별시 관악구 낙성대역14길 6 1층 (봉천동),37.47389418,126.9642502
어린이집,비테에어린이집,서울특별시 서초구 언남12길 11,37.47395182,127.0447789
어린이집,감성아이 어린이집,서울특별시 관악구 인헌길 32-6 (봉천동)  [인헌동],37.47398894,126.9666332
어린이집,남문 어린이집,서울특별시 금천구 독산로94가길 29,37.47401443,126.9058138
어린이집,남문방과후 교실 어린이집,서울특별시 금천구 독산로94가길 29,37.47401443,126.9058138
어린이집,예솔어린이집,서울특별시 관악구 미성3길 8 (신림동)  [미성동],37.47405635,126.9164376
어린이집,꼬꼬맘 어린이집,서울특별시 강남구 논현로4길 41 (개포동),37.47406638,127.053078
어린이집,우성어린이집,"서울특별시 서초구 방배선행길 1 102동 103호(방배동,우성아파트)",37.47410984,126.9825993
어린이집,미래방과후교실어린이집,서울특별시 관악구 낙성대로3길 26 서울순복음교회2층 미래방과후교실,37.47411323,126.9598504
어린이집,서울선교어린이집,서울특별시 관악구 낙성대로3길 26 1층 (봉천동)   [낙성대동],37.47412233,126.9598851
어린이집,안델센어린이집,서울특별시 관악구 인헌6길 26 2층 (봉천동)  [인헌동],37.47413322,126.9652056
어린이집,사랑마루어린이집,"서울특별시 관악구 미성7길 5-6 103호(신림동,미래한건아파트)  [미성동]",37.47419271,126.9154751
어린이집,방배안데르센어린이집,"서울특별시 서초구 과천대로 946 105동 105호(방배동, 방배우성아파트)",37.47421546,126.9828739
어린이집,남성교회어린이집,서울특별시 관악구 남현1가길 34,37.47427975,126.97762284478024
어린이집,엄마무릎어린이집,"서울특별시 관악구 문성로 74 다동 108호(신림동, 건영아파트)  [미성동]",37.47435579,126.9431159
어린이집,다울어린이집,서울특별시 관악구 법원단지20길 4 (신림동)  [난곡동],37.4745398,126.92246946031588
어린이집,까리따스어린이집,서울특별시 서초구 남부순환로 2124 (방배동),37.47454255,126.9842375
어린이집,구립예촌어린이집,서울특별시 관악구 남현1가길 29 남현동 복합청사내 1층,37.47455595,126.9778736
어린이집,금나라어린이집,서울특별시 관악구 남부순환로246길 43 (봉천동)  [인헌동],37.47461118,126.9639147
어린이집,구립별마루어린이집,서울특별시 금천구 독산로94길 17,37.4746128,126.9041089
어린이집,운서어린이집,"서울특별시 관악구 미성길 60 103호(신림동,두영아파트)  [미성동]",37.4746212,126.9138613
어린이집,포그니어린이집,"서울특별시 관악구 신림로29길 3-20 106동 113호(신림동, 신림현대아파트)  [서림동]",37.47462598,126.9338062
어린이집,서초어린이집,서울특별시 서초구 남부순환로 2271-1,37.47467081,127.0002253
어린이집,은혜어린이집,서울특별시 서초구 마방로10길 54-19 (양재동),37.47469614,127.0441688
어린이집,새터어린이집,서울특별시 금천구 시흥대로147길 30-15 (독산동),37.47475549,126.8961695
어린이집,송이어린이집,서울특별시 금천구 시흥대로140길 52 (독산동),37.47481998,126.9003799
어린이집,하늘어린이집,서울특별시 서초구 마방로6길 21,37.47487447,127.0425478
어린이집,한울아트스쿨어린이집,서울특별시 금천구 독산로94길 17 (독산동),37.47488595,126.903601
어린이집,보라빛어린이집,서울특별시 관악구 남부순환로246나길 15-2 (봉천동)  [인헌동],37.47498175,126.9651122
어린이집,송파위례23어린이집,"서울특별시 송파구 위례순환로 477 2323동 1층(장지동, 위례포레샤인)",37.47501971,127.1365667
어린이집,사랑나무어린이집,서울특별시 관악구 법원단지5길 18 1층 (신림동)  [미성동],37.47506743,126.9192401
어린이집,푸른어린이집,서울특별시 관악구 낙성대로3길 15 (봉천동)  [낙성대동],37.47508827,126.9600429
어린이집,꼬망새어린이집,"서울특별시 강남구 밤고개로21길 25 306동 102호(자곡동, 래미안포레)",37.47511569,127.11022579474874
어린이집,육영어린이집,서울특별시 관악구 문성로16가길 42-3 (신림동)  [미성동],37.47512539,126.9145371
어린이집,남현어린이집,서울특별시 관악구 남현1가길 18-4 남현동] (남현동),37.47513111,126.9774676
어린이집,푸른솔어린이집,"서울특별시 관악구 낙성대역길 67 1,2층 (봉천동)  [인헌동]",37.47515812,126.9626827
어린이집,크레용어린이집,"서울특별시 관악구 법원단지5가길 21 1,2층 (신림동)  [미성동]",37.47520523,126.9204971
어린이집,송이어린이집,서울특별시 관악구 문성로38길 70-4 [신원동] (신림동),37.47526245,126.9301242
어린이집,짐랜드어린이집,서울특별시 강남구 개포로22길 100 (개포동),37.4754164,127.0533323
어린이집,늘푸른어린이집,서울특별시 금천구 시흥대로149길 29 (독산동),37.47551007,126.8963099
어린이집,구립강감찬어린이집,서울특별시 관악구 관악로8길 45,37.4756128,126.9553984
어린이집,하늘사랑어린이집,"서울특별시 구로구 부광로 96-16 703동 106호(항동, 제일풍경채포레스트)",37.47565268,126.8155246
어린이집,보배어린이집,서울특별시 강남구 개포로22길 106 포이빌라 101호 (개포동),37.47568104,127.0537484
어린이집,예향어린이집,서울특별시 강남구 개포로22길 87 (개포동) 포이교육문화관 1층,37.47569475,127.0520874
어린이집,해오름어린이집,서울특별시 관악구 남부순환로 1969 (봉천동)  [행운동],37.47578263,126.9678658
어린이집,은가비어린이집,서울특별시 강남구 논현로14길 20 승화빌딩 1층,37.4757877,127.0488977
어린이집,꼬마숲어린이집,서울특별시 관악구 남현길 18 (남현동)  [남현동],37.47579561,126.9771814
어린이집,근로복지공단모아래어린이집,서울특별시 금천구 가산로9길 35 (가산동),37.47579826,126.8902344
어린이집,비젼놀이방,서울특별시 관악구 남부순환로262길 10-8 1층(남현동)  [남현동],37.47580591,126.974546
어린이집,가산중앙어린이집,서울특별시 금천구 시흥대로145길 79 가산동,37.47582745,126.8936348
어린이집,우리세상 어린이집,서울특별시 관악구 인헌1나길 3 (봉천동)  [인헌동],37.47589803,126.9650625
어린이집,구립아이뜰어린이집,"서울특별시 금천구 벚꽃로 234 에이스하이엔드6차 (가산동) 102,103,104,105,109-1호",37.47598754,126.8861231
어린이집,해봄어린이집,서울특별시 구로구 금오로 882 어린이집,37.47600255,126.8423176
어린이집,독산빅스맘어린이집,"서울특별시 금천구 시흥대로150길 6 101동 108호(독산동, 한양수자인아파트)",37.47601899,126.8997699
어린이집,하모니어린이집,서울특별시 강남구 개포로22길 50 강남구 개포4동 1200-2 101호,37.47601912,127.0498425
어린이집,보물단지어린이집,"서울특별시 관악구 남부순환로230길 94 101호(봉천동,푸르빌3차아파트)   [낙성대동]",37.47602573,126.9543915
어린이집,구립꼬꼬어린이집,"서울특별시 금천구 가산로 99 107동 102호(가산동, 두산아파트)",37.47603828,126.8917108
어린이집,두산어린이집,"서울특별시 금천구 가산로 99 118동 102호(가산동, 두산아파트)",37.47603828,126.8917108
어린이집,구립보물단지어린이집,서울특별시 관악구 남부순환로230길 94 푸르빌3차아파트 101호,37.47604851,126.9544033
어린이집,새가산어린이집,서울특별시 금천구 시흥대로153길 85 (가산동),37.47615412,126.8939759
어린이집,사과나무어린이집,서울특별시 관악구 쑥고개로2길 30 한빛하우스2차 102호 [서림동] (신림동),37.47615566,126.9392489
어린이집,구립초롱별어린이집,서울특별시 관악구 난곡로45길 5,37.47626127,126.9153815
어린이집,소나무어린이집,서울특별시 관악구 난곡로45길 28 (신림동)  [미성동],37.4763361,126.9142056
어린이집,구립e편한2단지어린이집,서울특별시 관악구 청룡16길 43 서울대입구e편한세상2단지 206동 앞,37.47636957,126.94268162236952
어린이집,구립하난곡어린이집,서울특별시 관악구 난우10길 33 (신림동)  [미성동],37.47638339,126.9199578
어린이집,별이랑어린이집,서울특별시 관악구 낙성대역길 19 동원낙성대아파트 101-106,37.47645603,126.9621158
어린이집,해오름어린이집,"서울특별시 서초구  방배로 14 7동 101호(방배동, 임광아파트)",37.47653084,127.0013221
어린이집,청진어린이집,서울특별시 관악구 신림로36길 23-11 (신림동)  [서림동],37.47654237,126.938711
어린이집,에코비어린이집,"서울특별시 강남구 자곡로 260 402동 102호(자곡동,강남한양수자인)",37.4765488,127.1116072
어린이집,삼동탑어린이집,서울특별시 금천구 문성로 42-1,37.47657912,126.9076984
어린이집,엔젤어린이집,서울특별시 금천구 문성로1길 7 (독산동),37.47672637,126.9041394
어린이집,동명어린이집,서울특별시 강남구 개포로20길 34 서울특별시 강남구 개포로 20길34,37.47672877,127.0484508
어린이집,서초중앙어린이집,서울특별시 서초구 남부순환로289길 35 (방배동),37.4767691,126.9890757
어린이집,삼성몬테소리어린이집,서울특별시 금천구 문성로7길 6 (독산동),37.47677012,126.9060404
어린이집,하늘나무어린이집,"서울특별시 구로구 천왕로 56 313동 101호(천왕동, 천왕이펜하우스3단지 )",37.47684102,126.8443543
어린이집,푸른몬테소리어린이집,서울특별시 금천구 시흥대로141길 47 (독산동),37.47684442,126.8974581
어린이집,청솔어린이집,서울특별시 금천구 가산로 106 두산주상복합상가 101,37.4768992,126.8917558
어린이집,구립서원어린이집,서울특별시 관악구 서원3길 25 (신림동)  [서원동],37.47692559,126.9342292
어린이집,도레미어린이집,서울특별시 서초구 효령로8길 24 (방배동),37.47702251,126.9886799
어린이집,토리에코비어린이집,"서울특별시 송파구 충민로2길 31 1301동 103호(장지동, 송파파인타운13단지)",37.47706505,127.1281829
어린이집,키즈아트어린이집,서울특별시 관악구 난우10길 7 (신림동)  [미성동],37.47709164,126.9185514
어린이집,애경어린이집,서울특별시 금천구 문성로 51 (독산동),37.47711188,126.9091875
어린이집,구립신일어린이집,서울특별시 관악구 문성로28길 51 (신림동)  [신림동],37.47711913,126.9262971
어린이집,위례아이파크어린이집,"서울특별시 송파구 위례광장로 136 103동 1층(장지동, 위례아이파크)",37.47715745,127.1422143
어린이집,아이뜰어린이집,서울특별시 강남구 개포로22길 39-11,37.47718364,127.0501104
어린이집,새애경어린이집,서울특별시 금천구 문성로 51-2,37.47720878,126.9093376
어린이집,구립해사랑어린이집,서울특별시 구로구 천왕로 91 천왕이펜하우스1단지 102동 1층,37.47723388,126.8443715
어린이집,또래마을어린이집,"서울특별시 금천구 남부순환로112길 41 2층,3층 (가산동)",37.4773097,126.893735
어린이집,칼비테영재어린이집,"서울특별시 서초구 방배천로2안길 10 101동 101호(방배동, 신주아파트)",37.4773918,126.9840429
어린이집,구립독산본동어린이집,서울특별시 금천구 시흥대로150길 79 (독산동),37.477413,126.9024923
어린이집,재능어린이집,서울특별시 관악구 서원6길 28 2층 (신림동)  [서원동],37.47744405,126.9313379
어린이집,예랑어린이집,서울특별시 관악구 관악로 137 1층 (봉천동)  [청룡동],37.47745789,126.9516908
